Id;Vehiculo;Fecha;Tag;Tipo Residuo;Tipo Contenedor;Frecuencia RSU;Municipio;Poligono;Ruta;Peso;
17909;2618JYP;26/01/2018 09:27:59;8BC593;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;94,00;
17908;2618JYP;26/01/2018 09:27:00;8BA631;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;17;87,00;
17907;2618JYP;26/01/2018 09:26:00;8EFB1C;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;84,00;
17906;2618JYP;26/01/2018 09:24:00;8EDCB5;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;94,00;
17905;2618JYP;26/01/2018 09:22:59;8BA2FC;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;98,00;
17904;2618JYP;26/01/2018 09:20:59;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;144,00;
17903;2618JYP;26/01/2018 09:20:00;8B599C;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;62,00;
17902;2618JYP;26/01/2018 09:18:59;8BC3F2;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;100,00;
17901;2618JYP;26/01/2018 09:17:59;8BBB12;Fracción Resto;Ct fr 800;2;ZAMUDIO;PINOA;17;66,00;
17900;2618JYP;26/01/2018 09:15:59;8BBDBD;Fracción Resto;Ct fr 1100;2;ZAMUDIO;PINOA;17;89,00;
17899;2618JYP;26/01/2018 09:15:00;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;66,00;
17898;2618JYP;26/01/2018 09:13:59;8EC373;Fracción Resto;Ct fr 800;2;ZAMUDIO;PINOA;17;102,00;
17897;2618JYP;26/01/2018 09:13:59;8EFF0F;Fracción Resto;Ct fr 800;2;ZAMUDIO;PINOA;17;53,00;
17896;2618JYP;26/01/2018 09:11:00;8BBD99;Fracción Resto;Ct fr 360;2;ZAMUDIO;PINOA;17;86,00;
17895;2618JYP;26/01/2018 09:09:59;8F0762;Fracción Resto;Ct fr 360;2;ZAMUDIO;PINOA;17;115,00;
17894;2618JYP;26/01/2018 09:08:00;8EE842;Fracción Resto;Ct fr 360;2;ZAMUDIO;PINOA;17;143,00;
17893;2618JYP;26/01/2018 09:06:59;8EB402;Fracción Resto;Ct fr 800;2;ZAMUDIO;PINOA;17;125,00;
17892;2618JYP;26/01/2018 09:04:59;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;21,00;
17891;2618JYP;26/01/2018 09:04:00;8EC5CA;Fracción Resto;Ct fr 800;2;ZAMUDIO;PINOA;17;20,00;
17890;2618JYP;26/01/2018 09:00:59;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;83,00;
17889;2618JYP;26/01/2018 09:00:00;8BA3D3;Fracción Resto;Ct fr 800;2;ZAMUDIO;PINOA;17;73,00;
17888;2618JYP;26/01/2018 08:57:00;8BA825;Fracción Resto;Ct fr 800;2;ZAMUDIO;PINOA;17;120,00;
17887;2618JYP;26/01/2018 08:57:00;8B9C04;Fracción Resto;Ct fr 800;2;ZAMUDIO;PINOA;17;69,00;
17886;2618JYP;26/01/2018 08:55:59;8EE18A;Fracción Resto;Ct fr 800;2;ZAMUDIO;PINOA;17;59,00;
17885;2618JYP;26/01/2018 08:55:00;8BC02B;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;65,00;
17883;2618JYP;26/01/2018 08:53:59;8EFEF7;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;30,00;
17884;2618JYP;26/01/2018 08:53:59;8EC27A;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;49,00;
17882;2618JYP;26/01/2018 08:53:59;8EB4B1;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;68,00;
17881;2618JYP;26/01/2018 08:53:00;8BBDF0;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;44,00;
17880;2618JYP;26/01/2018 08:51:00;B54FB4;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;87,00;
17878;2618JYP;26/01/2018 08:48:00;8EB3BE;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;105,00;
17879;2618JYP;26/01/2018 08:48:00;8BC5B6;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;97,00;
17877;2618JYP;26/01/2018 08:44:59;B57E93;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;96,00;
17876;2618JYP;26/01/2018 08:44:00;8EC1C4;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;26,00;
17875;2618JYP;26/01/2018 08:42:59;8EE7B6;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;17;56,00;
17874;2618JYP;26/01/2018 08:42:00;8EE0C7;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;77,00;
17873;2618JYP;26/01/2018 08:39:59;8BAB15;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;53,00;
17872;2618JYP;26/01/2018 08:23:00;B578A6;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;96,00;
17871;2618JYP;26/01/2018 08:21:59;B57D22;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;65,00;
17864;2618JYP;26/01/2018 08:01:00;F0A3DE;Fracción Resto;Ct fr 1100;2;ZAMUDIO;PARQUE TECNOLOGICO;17;14,00;
17852;2618JYP;26/01/2018 07:41:59;F0867A;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;17;56,00;
17851;2618JYP;26/01/2018 07:41:00;F0A3D8;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;17;72,00;
17850;2618JYP;26/01/2018 07:38:59;F0B2D8;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;17;65,00;
17847;2618JYP;26/01/2018 07:34:00;F0C9F1;Fracción Resto;Ct fr 1100;5;ZAMUDIO;PARQUE TECNOLOGICO;17;26,00;
17844;2618JYP;26/01/2018 07:30:00;F094B7;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;17;49,00;
17845;2618JYP;26/01/2018 07:30:00;F0B2C9;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;17;3,00;
17843;2618JYP;26/01/2018 07:29:00;F0866B;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;17;111,00;
17842;2618JYP;26/01/2018 07:25:59;F0BD35;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;17;26,00;
17841;2618JYP;26/01/2018 07:23:59;F08823;Fracción Resto;Ct fr 800;2;ZAMUDIO;PARQUE TECNOLOGICO;17;26,00;
17840;2618JYP;26/01/2018 07:21:59;F0CAEC;Fracción Resto;Ct fr 800;2;ZAMUDIO;PARQUE TECNOLOGICO;17;21,00;
17838;2618JYP;26/01/2018 07:16:59;F0B18D;Fracción Resto;Ct fr 1100;6;ZAMUDIO;SIN ASIGNAR;17;9,00;
17836;2618JYP;26/01/2018 07:16:00;F082D5;Fracción Resto;Ct fr 1100;6;ZAMUDIO;SIN ASIGNAR;17;25,00;
17837;2618JYP;26/01/2018 07:16:00;ZAMUR;Fracción Resto;Cl fr 3200;4;ZAMUDIO;AREA URBANA;17;40,00;
17834;2618JYP;26/01/2018 07:14:00;F0B0B5;Fracción Resto;Ct fr 1100;5;ZAMUDIO;PARQUE TECNOLOGICO;17;4,00;
17835;2618JYP;26/01/2018 07:14:00;ZAMUR;Fracción Resto;Cl fr 3200;4;ZAMUDIO;AREA URBANA;17;28,00;
17833;2618JYP;26/01/2018 07:12:59;F0AD08;Fracción Resto;Ct fr 1100;5;ZAMUDIO;PARQUE TECNOLOGICO;17;27,00;
17832;2618JYP;26/01/2018 07:11:00;ZAMUR;Fracción Resto;Cl fr 3200;4;ZAMUDIO;AREA URBANA;17;43,00;
17831;2618JYP;26/01/2018 07:11:00;ZAMUR;Fracción Resto;Cl fr 3200;4;ZAMUDIO;AREA URBANA;17;57,00;
17828;2618JYP;26/01/2018 07:07:00;F0A811;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;17;50,00;
17829;2618JYP;26/01/2018 07:07:00;F097BA;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;17;21,00;
17827;2618JYP;26/01/2018 07:05:00;ZAMUR;Fracción Resto;Cl fr 3200;4;ZAMUDIO;AREA URBANA;17;8,00;
17826;2618JYP;26/01/2018 07:02:59;F07928;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;17;26,00;
17825;2618JYP;26/01/2018 07:02:00;ZAMUR;Fracción Resto;Cl fr 3200;4;ZAMUDIO;AREA URBANA;17;30,00;
17824;2618JYP;26/01/2018 06:58:59;F08AC3;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;17;33,00;
17823;2618JYP;26/01/2018 06:58:00;F09587;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;17;5,00;
17822;2618JYP;26/01/2018 06:56:00;F080C7;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;17;30,00;
17821;2618JYP;26/01/2018 06:53:59;F07F78;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;17;31,00;
17820;2618JYP;26/01/2018 06:51:00;F09383;Fracción Resto;Ct fr 1100;5;ZAMUDIO;PARQUE TECNOLOGICO;17;33,00;
17819;2618JYP;26/01/2018 06:49:59;F08FE4;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;17;59,00;
17818;2618JYP;26/01/2018 06:47:00;F0C8D2;Fracción Resto;Ct fr 800;2;ZAMUDIO;SIN ASIGNAR;17;30,00;
17817;2618JYP;26/01/2018 06:45:59;F08F30;Fracción Resto;Ct fr 800;6;ZAMUDIO;PARQUE TECNOLOGICO;17;9,00;
17816;2618JYP;26/01/2018 06:40:59;8EFA68;Fracción Resto;Ct fr 800;1;ZAMUDIO;TORRELARRAGOITI;17;28,00;
17815;2618JYP;26/01/2018 06:38:00;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;40,00;
17814;2618JYP;26/01/2018 06:36:59;8BB990;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;54,00;
17813;2618JYP;26/01/2018 06:36:00;8B5C91;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;47,00;
17811;2618JYP;26/01/2018 06:33:59;8EDDE1;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;20,00;
17812;2618JYP;26/01/2018 06:33:59;8BC58D;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;41,00;
17810;2618JYP;26/01/2018 06:31:59;8BB7FC;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;17;36,00;
17809;2618JYP;26/01/2018 06:31:00;8EB273;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;74,00;
17808;2618JYP;26/01/2018 06:29:00;8BBDF6;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;63,00;
17807;2618JYP;26/01/2018 06:27:59;8BACE6;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;7,00;
17806;2618JYP;26/01/2018 06:27:00;8EDBBE;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;41,00;
17805;2618JYP;26/01/2018 06:26:00;8EC3E5;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;20,00;
17804;2618JYP;26/01/2018 06:24:00;8EC5A1;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;17;12,00;
17803;2618JYP;26/01/2018 06:22:59;8F0129;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;8,00;
17802;2618JYP;26/01/2018 06:22:59;8F07D0;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;2,00;
17801;2618JYP;26/01/2018 06:22:00;8EE9C1;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;56,00;
17800;2618JYP;26/01/2018 06:20:59;8EE570;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;17;43,00;
17799;2618JYP;26/01/2018 06:20:00;8EFA10;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;5,00;
17798;2618JYP;26/01/2018 06:17:59;8EE0E7;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;17;15,00;
17797;2618JYP;26/01/2018 06:17:59;8EE53B;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;60,00;
17796;2618JYP;26/01/2018 06:15:59;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;35,00;
17795;2618JYP;26/01/2018 06:15:00;8BAA87;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;35,00;
17794;2618JYP;26/01/2018 06:13:59;8F06AC;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;49,00;
17722;2618JYP;25/01/2018 10:00:00;B57718;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;16;98,00;
17721;2618JYP;25/01/2018 09:58:59;B54D0C;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;16;102,00;
17720;2618JYP;25/01/2018 09:58:00;B54CFF;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;16;107,00;
17711;2618JYP;25/01/2018 09:47:00;B548CB;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;16;72,00;
17708;2618JYP;25/01/2018 09:42:00;B54BF3;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;16;141,00;
17707;2618JYP;25/01/2018 09:40:59;B58F76;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;16;115,00;
17669;2618JYP;25/01/2018 08:48:59;B54DF5;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;16;139,00;
17658;2618JYP;25/01/2018 08:14:00;8EB3BF;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;16;109,00;
17657;2618JYP;25/01/2018 08:08:59;B578F9;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;16;138,00;
17656;2618JYP;25/01/2018 08:03:59;B57A17;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN III;16;64,00;
17655;2618JYP;25/01/2018 08:01:59;F08AC2;Fracción Resto;Ct fr 800;5;ZAMUDIO;SIN ASIGNAR;16;63,00;
17648;2618JYP;25/01/2018 07:48:59;F0A3DE;Fracción Resto;Ct fr 1100;2;ZAMUDIO;PARQUE TECNOLOGICO;16;40,00;
17633;2618JYP;25/01/2018 07:25:59;F0867A;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;16;83,00;
17632;2618JYP;25/01/2018 07:23:59;F0A3D8;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;16;82,00;
17631;2618JYP;25/01/2018 07:23:00;F0B2D8;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;16;62,00;
17629;2618JYP;25/01/2018 07:20:00;F0C9F1;Fracción Resto;Ct fr 1100;5;ZAMUDIO;PARQUE TECNOLOGICO;16;60,00;
17626;2618JYP;25/01/2018 07:16:00;F094B7;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;16;67,00;
17627;2618JYP;25/01/2018 07:16:00;F0B2C9;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;16;79,00;
17625;2618JYP;25/01/2018 07:14:59;F0866B;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;16;84,00;
17624;2618JYP;25/01/2018 07:12:00;F0BD35;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;16;91,00;
17623;2618JYP;25/01/2018 07:09:59;F0CAEC;Fracción Resto;Ct fr 800;2;ZAMUDIO;PARQUE TECNOLOGICO;16;51,00;
17622;2618JYP;25/01/2018 07:09:00;F08823;Fracción Resto;Ct fr 800;2;ZAMUDIO;PARQUE TECNOLOGICO;16;82,00;
17621;2618JYP;25/01/2018 07:07:00;F0BE85;Fracción Resto;Ct fr 800;2;ZAMUDIO;PARQUE TECNOLOGICO;16;79,00;
17620;2618JYP;25/01/2018 07:05:00;F08544;Fracción Resto;Ct fr 800;2;ZAMUDIO;PARQUE TECNOLOGICO;16;78,00;
17619;2618JYP;25/01/2018 07:05:00;F0A6D7;Fracción Resto;Ct fr 800;2;ZAMUDIO;PARQUE TECNOLOGICO;16;54,00;
17618;2618JYP;25/01/2018 07:00:00;F0B18D;Fracción Resto;Ct fr 1100;6;ZAMUDIO;SIN ASIGNAR;16;12,00;
17617;2618JYP;25/01/2018 06:58:59;F082D5;Fracción Resto;Ct fr 1100;6;ZAMUDIO;SIN ASIGNAR;16;17,00;
17616;2618JYP;25/01/2018 06:58:00;ZAMUR;Fracción Resto;Cl fr 3200;4;ZAMUDIO;AREA URBANA;16;68,00;
17615;2618JYP;25/01/2018 06:56:00;ZAMUR;Fracción Resto;Cl fr 3200;4;ZAMUDIO;AREA URBANA;16;92,00;
17614;2618JYP;25/01/2018 06:54:59;F0CD2A;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;16;80,00;
17611;2618JYP;25/01/2018 06:51:59;F0A811;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;16;61,00;
17610;2618JYP;25/01/2018 06:51:59;F097BA;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;16;90,00;
17608;2618JYP;25/01/2018 06:49:00;ZAMUR;Fracción Resto;Cl fr 3200;4;ZAMUDIO;AREA URBANA;16;76,00;
17607;2618JYP;25/01/2018 06:47:59;F07928;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;16;55,00;
17606;2618JYP;25/01/2018 06:47:00;F08D5C;Fracción Resto;Ct fr 1100;5;ZAMUDIO;PARQUE TECNOLOGICO;16;67,00;
17605;2618JYP;25/01/2018 06:45:00;ZAMUR;Fracción Resto;Cl fr 3200;4;ZAMUDIO;AREA URBANA;16;58,00;
17604;2618JYP;25/01/2018 06:42:00;F08AC3;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;16;23,00;
17603;2618JYP;25/01/2018 06:40:59;F09587;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;16;24,00;
17602;2618JYP;25/01/2018 06:38:59;F080C7;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;16;43,00;
17600;2618JYP;25/01/2018 06:35:00;F0C9F7;Fracción Resto;Ct fr 800;2;ZAMUDIO;PARQUE TECNOLOGICO;16;108,00;
17599;2618JYP;25/01/2018 06:33:59;F07F78;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;16;67,00;
17598;2618JYP;25/01/2018 06:31:00;F09383;Fracción Resto;Ct fr 1100;5;ZAMUDIO;PARQUE TECNOLOGICO;16;48,00;
17597;2618JYP;25/01/2018 06:29:00;F08FE4;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;16;60,00;
17596;2618JYP;25/01/2018 06:27:59;F0B893;Fracción Resto;Ct fr 1100;3;ZAMUDIO;PARQUE TECNOLOGICO;16;15,00;
17595;2618JYP;25/01/2018 06:22:59;8EDDE1;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;16;10,00;
17594;2618JYP;25/01/2018 06:20:59;8BACE6;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;16;28,00;
17593;2618JYP;25/01/2018 06:17:59;8EE0E7;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;16;39,00;
17592;2618JYP;25/01/2018 06:15:00;8EB4B1;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;16;29,00;
17590;2618JYP;25/01/2018 06:15:00;8BBDA7;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;16;60,00;
17591;2618JYP;25/01/2018 06:15:00;8EFEF7;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;16;42,00;
17588;2618JYP;25/01/2018 06:13:59;8BC02B;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;16;88,00;
17589;2618JYP;25/01/2018 06:13:59;8EC27A;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;16;37,00;
17563;2618JYP;24/01/2018 09:13:00;B54D43;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN I;15;71,00;
17561;2618JYP;24/01/2018 09:11:59;8BBD00;Fracción Resto;Ct fr 360;2;ZAMUDIO;UGALDEGUREN I;15;60,00;
17562;2618JYP;24/01/2018 09:11:59;8EE578;Fracción Resto;Ct fr 360;2;ZAMUDIO;UGALDEGUREN I;15;21,00;
17560;2618JYP;24/01/2018 09:11:00;B56D76;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN I;15;10,00;
17556;2618JYP;24/01/2018 09:02:00;B54FF2;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;15;42,00;
17554;2618JYP;24/01/2018 09:00:59;B58C55;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;15;12,00;
17555;2618JYP;24/01/2018 09:00:59;B54233;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;15;52,00;
17553;2618JYP;24/01/2018 09:00:00;B5961C;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;15;116,00;
17552;2618JYP;24/01/2018 08:57:00;B541E8;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN III;15;57,00;
17551;2618JYP;24/01/2018 08:53:00;8EB5FE;Fracción Resto;Ct fr 800;2;ZAMUDIO;PINOA;15;83,00;
17549;2618JYP;24/01/2018 08:53:00;8EC4A8;Fracción Resto;Ct fr 800;2;ZAMUDIO;PINOA;15;81,00;
17550;2618JYP;24/01/2018 08:53:00;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;15;9,00;
17548;2618JYP;24/01/2018 08:48:00;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;15;91,00;
17547;2618JYP;24/01/2018 08:46:00;8EB402;Fracción Resto;Ct fr 800;2;ZAMUDIO;PINOA;15;118,00;
17546;2618JYP;24/01/2018 08:44:00;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;15;60,00;
17545;2618JYP;24/01/2018 08:42:59;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;15;81,00;
17544;2618JYP;24/01/2018 08:42:00;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;15;158,00;
17543;2618JYP;24/01/2018 08:41:00;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;15;113,00;
17541;2618JYP;24/01/2018 08:39:59;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;15;147,00;
17542;2618JYP;24/01/2018 08:39:59;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;15;160,00;
17540;2618JYP;24/01/2018 08:39:00;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;15;167,00;
17538;2618JYP;24/01/2018 08:37:59;8EC5CA;Fracción Resto;Ct fr 800;2;ZAMUDIO;PINOA;15;98,00;
17539;2618JYP;24/01/2018 08:37:59;8BA516;Fracción Resto;Ct fr 800;2;ZAMUDIO;PINOA;15;269,00;
17537;2618JYP;24/01/2018 08:37:00;8EDC00;Fracción Resto;Ct fr 1100;2;ZAMUDIO;PINOA;15;52,00;
17536;2618JYP;24/01/2018 08:35:00;8BB92C;Fracción Resto;Ct fr 800;2;ZAMUDIO;PINOA;15;92,00;
17535;2618JYP;24/01/2018 08:33:59;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;15;51,00;
17534;2618JYP;24/01/2018 08:10:00;B549C1;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN III;15;17,00;
17533;2618JYP;24/01/2018 08:10:00;B58FE8;Fracción Resto;Ct fr 1100;2;ZAMUDIO;UGALDEGUREN III;15;28,00;
17525;2618JYP;24/01/2018 07:52:00;F0A3DE;Fracción Resto;Ct fr 1100;2;ZAMUDIO;PARQUE TECNOLOGICO;15;45,00;
17512;2618JYP;24/01/2018 07:32:59;F0867A;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;15;51,00;
17511;2618JYP;24/01/2018 07:30:59;F0A3D8;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;15;55,00;
17510;2618JYP;24/01/2018 07:30:00;F0B2D8;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;15;53,00;
17508;2618JYP;24/01/2018 07:27:00;F0C9F1;Fracción Resto;Ct fr 1100;5;ZAMUDIO;PARQUE TECNOLOGICO;15;19,00;
27027;7501JXG;24/01/2018 07:23:59;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;9;0,00;
17506;2618JYP;24/01/2018 07:23:00;F0B2C9;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;15;41,00;
17505;2618JYP;24/01/2018 07:23:00;F0866B;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;15;106,00;
17504;2618JYP;24/01/2018 07:21:59;F094B7;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;15;24,00;
17503;2618JYP;24/01/2018 07:18:59;F0BD35;Fracción Resto;Ct fr 800;5;ZAMUDIO;PARQUE TECNOLOGICO;15;27,00;
17502;2618JYP;24/01/2018 07:16:59;F0CAEC;Fracción Resto;Ct fr 800;2;ZAMUDIO;PARQUE TECNOLOGICO;15;31,00;
17501;2618JYP;24/01/2018 07:16:00;F08823;Fracción Resto;Ct fr 800;2;ZAMUDIO;PARQUE TECNOLOGICO;15;30,00;
17499;2618JYP;24/01/2018 07:11:00;F082D5;Fracción Resto;Ct fr 1100;6;ZAMUDIO;SIN ASIGNAR;15;20,00;
