Id;Vehiculo;Fecha;Tag;Tipo Residuo;Tipo Contenedor;Frecuencia RSU;Municipio;Poligono;Ruta;Peso;refSortingType
111070;2618JYP;28/01/2019 09:26:00;B54A5A;Fracción Resto;Ct fr 1100;2;ZAMUDIO;UGALDEGUREN II;19;35,00;SortingType:1
111069;2618JYP;28/01/2019 09:24:59;B54249;Fracción Resto;Ct fr 1100;2;ZAMUDIO;UGALDEGUREN II;19;95,00;SortingType:1
111068;2618JYP;28/01/2019 09:24:00;B578F1;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;104,00;SortingType:1
111067;2618JYP;28/01/2019 09:22:00;B58C55;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;61,00;SortingType:1
112906;2618JYP;28/01/2019 09:20:59;B54233;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;49,00;SortingType:1
112905;2618JYP;28/01/2019 09:20:59;B54FF2;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;225,00;SortingType:1
112907;2618JYP;28/01/2019 09:20:59;B5961C;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;163,00;SortingType:1
112904;2618JYP;28/01/2019 09:20:00;B550D3;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;61,00;SortingType:1
112700;2618JYP;28/01/2019 09:17:59;B54B33;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;158,00;SortingType:1
112699;2618JYP;28/01/2019 09:17:59;B54C80;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;180,00;SortingType:1
112698;2618JYP;28/01/2019 09:17:00;B57643;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;93,00;SortingType:1
112903;2618JYP;28/01/2019 09:15:00;B550DA;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;55,00;SortingType:1
111066;2618JYP;28/01/2019 09:13:00;B54B6A;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;41,00;SortingType:1
111065;2618JYP;28/01/2019 09:11:59;B57890;Fracción Resto;Ct fr 360;2;ZAMUDIO;UGALDEGUREN II;19;131,00;
111064;2618JYP;28/01/2019 09:11:00;B58CA9;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;74,00;
111063;2618JYP;28/01/2019 09:09:59;B57D97;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;87,00;SortingType:1
111062;2618JYP;28/01/2019 09:08:59;B54002;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;58,00;SortingType:1
111061;2618JYP;28/01/2019 09:08:00;B5421F;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;103,00;SortingType:1
111060;2618JYP;28/01/2019 09:06:59;B56DCA;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;125,00;SortingType:1
111059;2618JYP;28/01/2019 09:04:00;B542C6;Fracción Resto;Ct fr 1100;2;ZAMUDIO;UGALDEGUREN II;19;124,00;SortingType:1
111058;2618JYP;28/01/2019 09:02:00;B591D5;Fracción Resto;Ct fr 1100;2;ZAMUDIO;UGALDEGUREN II;19;111,00;SortingType:1
111057;2618JYP;28/01/2019 09:00:59;B57992;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;70,00;
111056;2618JYP;28/01/2019 08:59:00;B57828;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN I;19;134,00;SortingType:1
109053;2618JYP;28/01/2019 08:53:59;8BBE89;Fracción Resto;Ct fr 800;2;ZAMUDIO;SIN ASIGNAR;19;70,00;SortingType:1
109052;2618JYP;28/01/2019 08:53:59;8EC51B;Fracción Resto;Ct fr 800;2;ZAMUDIO;SIN ASIGNAR;19;92,00;SortingType:1
109051;2618JYP;28/01/2019 08:51:59;8EFF2C;Fracción Resto;Ct fr 800;2;ZAMUDIO;SIN ASIGNAR;19;178,00;SortingType:1
109050;2618JYP;28/01/2019 08:50:00;8EF988;Fracción Resto;Ct fr 800;2;ZAMUDIO;SIN ASIGNAR;19;191,00;SortingType:1
109049;2618JYP;28/01/2019 08:48:59;8EB5C9;Fracción Resto;Ct fr 800;2;ZAMUDIO;SIN ASIGNAR;19;58,00;SortingType:1
108692;1743DKT;28/01/2019 08:42:59;F08CB8;Fracción Resto;Cl fr 3200;3;ZAMUDIO;SIN ASIGNAR;1;34,00;SortingType:2
108691;1743DKT;28/01/2019 08:41:00;F07FF2;Fracción Resto;Cl fr 3200;3;ZAMUDIO;SIN ASIGNAR;1;12,00;SortingType:2
108634;1743DKT;28/01/2019 08:39:59;F0B443;Fracción Resto;Cl fr 3200;1;ZAMUDIO;SIN ASIGNAR;1;212,00;SortingType:2
111053;2618JYP;28/01/2019 08:37:59;8EB3C1;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN I;19;114,00;
111054;2618JYP;28/01/2019 08:37:59;B551EC;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN I;19;164,00;
111055;2618JYP;28/01/2019 08:37:59;B54D16;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN I;19;242,00;
111051;2618JYP;28/01/2019 08:37:00;8BC574;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN I;19;104,00;
111052;2618JYP;28/01/2019 08:37:00;8BBBAF;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN I;19;71,00;
108304;1743DKT;28/01/2019 08:37:00;F0961E;Fracción Resto;Cl fr 3200;3;ZAMUDIO;SIN ASIGNAR;1;212,00;SortingType:2
108303;1743DKT;28/01/2019 08:32:59;F07E60;Fracción Resto;Cl fr 3200;2;ZAMUDIO;SIN ASIGNAR;1;262,00;SortingType:2
108302;1743DKT;28/01/2019 08:30:59;F09925;Fracción Resto;Cl fr 3200;3;ZAMUDIO;SIN ASIGNAR;1;62,00;SortingType:2
108301;1743DKT;28/01/2019 08:24:59;F0B3A1;Fracción Resto;Cl fr 3200;2;ZAMUDIO;AREA URBANA;1;112,00;SortingType:2
108300;1743DKT;28/01/2019 08:23:00;F0C597;Fracción Resto;Cl fr 3200;2;ZAMUDIO;SIN ASIGNAR;1;8,00;SortingType:2
108299;1743DKT;28/01/2019 08:21:00;F08B6F;Fracción Resto;Cl fr 3200;3;ZAMUDIO;UGALDEGUREN III;1;80,00;SortingType:2
108298;1743DKT;28/01/2019 08:19:00;F0ABCA;Fracción Resto;Cl fr 3200;3;ZAMUDIO;SIN ASIGNAR;1;96,00;SortingType:2
111038;2618JYP;28/01/2019 08:19:00;B54E1F;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;73,00;SortingType:1
111037;2618JYP;28/01/2019 08:17:00;B54DF7;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;158,00;SortingType:1
108297;1743DKT;28/01/2019 08:15:59;F0B861;Fracción Resto;Cl fr 3200;2;ZAMUDIO;SIN ASIGNAR;1;126,00;SortingType:2
108322;2618JYP;28/01/2019 08:14:00;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;19;127,00;
111035;2618JYP;28/01/2019 08:10:00;B5803F;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;169,00;SortingType:1
112600;1541CLM;28/01/2019 08:08:59;8BC02B;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;13;73,00;SortingType:1
111034;2618JYP;28/01/2019 08:06:59;B55094;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;83,00;SortingType:1
108296;1743DKT;28/01/2019 08:06:00;F0C597;Fracción Resto;Cl fr 3200;2;ZAMUDIO;SIN ASIGNAR;1;18,00;SortingType:2
111033;2618JYP;28/01/2019 08:05:00;B58046;Fracción Resto;Ct fr 360;2;ZAMUDIO;UGALDEGUREN II;19;174,00;SortingType:1
112598;1541CLM;28/01/2019 08:05:00;8BBDF6;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;13;25,00;SortingType:1
112599;1541CLM;28/01/2019 08:05:00;8EF6B3;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;13;97,00;SortingType:1
111032;2618JYP;28/01/2019 08:05:00;B54A2F;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;19;276,00;SortingType:1
112597;1541CLM;28/01/2019 08:01:59;8EE0E7;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;13;78,00;SortingType:1
108321;2618JYP;28/01/2019 07:59:59;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;19;174,00;
111030;2618JYP;28/01/2019 07:59:00;B58ED7;Fracción Resto;Ct fr 1100;2;ZAMUDIO;UGALDEGUREN III;19;50,00;SortingType:1
112902;2618JYP;28/01/2019 07:56:00;B54E25;Fracción Resto;Ct fr 1100;2;ZAMUDIO;UGALDEGUREN III;19;81,00;SortingType:1
112901;2618JYP;28/01/2019 07:54:59;B5512C;Fracción Resto;Ct fr 1100;2;ZAMUDIO;UGALDEGUREN III;19;250,00;SortingType:1
112900;2618JYP;28/01/2019 07:54:00;B590A1;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN III;19;337,00;SortingType:1
111029;2618JYP;28/01/2019 07:50:00;B57E4E;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN III;19;125,00;SortingType:1
111027;2618JYP;28/01/2019 07:47:59;B59035;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN III;19;111,00;SortingType:1
111028;2618JYP;28/01/2019 07:47:59;B590C0;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN III;19;90,00;SortingType:1
112697;2618JYP;28/01/2019 07:47:00;B550F4;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN III;19;78,00;SortingType:1
112696;2618JYP;28/01/2019 07:45:59;B590C9;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN III;19;16,00;SortingType:1
112695;2618JYP;28/01/2019 07:45:00;B542A4;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN III;19;133,00;SortingType:1
111026;2618JYP;28/01/2019 07:43:59;B541E8;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN III;19;128,00;SortingType:1
111025;2618JYP;28/01/2019 07:43:00;B550F7;Fracción Resto;Ct fr 1100;2;ZAMUDIO;UGALDEGUREN III;19;84,00;SortingType:1
111024;2618JYP;28/01/2019 07:41:00;8EC5B1;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN III;19;158,00;SortingType:1
111023;2618JYP;28/01/2019 07:39:59;B58E86;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN III;19;169,00;SortingType:1
109804;7501JXG;28/01/2019 06:31:00;F091F6;Fracción Resto;Cl fr 3200;5;ZAMUDIO;SIN ASIGNAR;9;362,00;SortingType:2
108434;7501JXG;28/01/2019 06:22:59;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;9;358,00;
108433;7501JXG;28/01/2019 06:22:00;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;9;72,00;
108113;1743DKT;26/01/2019 08:01:59;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;30;2,00;
108112;1743DKT;26/01/2019 07:59:00;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;30;2,00;
107119;7501JXG;25/01/2019 18:15:59;F07E70;Fracción Resto;Cl fr 3200;5;ZAMUDIO;SIN ASIGNAR;26;606,00;SortingType:2
107960;7501JXG;25/01/2019 18:15:00;F08148;Fracción Resto;Cl fr 3200;5;ZAMUDIO;SIN ASIGNAR;26;66,00;SortingType:2
107095;7501JXG;25/01/2019 16:34:59;F0C5C1;Fracción Resto;Cl fr 3200;2;ZAMUDIO;AREA URBANA;26;96,00;SortingType:2
107094;7501JXG;25/01/2019 16:32:59;F08245;Fracción Resto;Cl fr 3200;5;ZAMUDIO;AREA URBANA;26;124,00;SortingType:2
107093;7501JXG;25/01/2019 16:32:00;F0AF5F;Fracción Resto;Cl fr 3200;5;ZAMUDIO;AREA URBANA;26;62,00;SortingType:2
107092;7501JXG;25/01/2019 16:30:59;F0CE51;Fracción Resto;Cl fr 3200;5;ZAMUDIO;AREA URBANA;26;60,00;SortingType:2
107091;7501JXG;25/01/2019 16:30:00;F0CBD7;Fracción Resto;Cl fr 3200;5;ZAMUDIO;AREA URBANA;26;34,00;SortingType:2
107090;7501JXG;25/01/2019 16:29:00;F0BBC3;Fracción Resto;Cl fr 3200;5;ZAMUDIO;AREA URBANA;26;180,00;SortingType:2
109304;7501JXG;25/01/2019 16:27:59;F0C115;Fracción Resto;Cl fr 3200;5;ZAMUDIO;AREA URBANA;26;8,00;SortingType:2
107088;7501JXG;25/01/2019 16:25:00;F08A29;Fracción Resto;Cl fr 3200;6;ZAMUDIO;AREA URBANA;26;68,00;SortingType:2
107089;7501JXG;25/01/2019 16:25:00;F09FAB;Fracción Resto;Cl fr 3200;6;ZAMUDIO;AREA URBANA;26;42,00;SortingType:2
107087;7501JXG;25/01/2019 16:23:59;F084B1;Fracción Resto;Cl fr 3200;6;ZAMUDIO;AREA URBANA;26;34,00;
107086;7501JXG;25/01/2019 16:23:00;F0CF85;Fracción Resto;Cl fr 3200;5;ZAMUDIO;AREA URBANA;26;174,00;SortingType:2
107085;7501JXG;25/01/2019 16:21:00;F0BDB2;Fracción Resto;Cl fr 3200;5;ZAMUDIO;AREA URBANA;26;136,00;SortingType:2
107084;7501JXG;25/01/2019 16:20:00;F0BB15;Fracción Resto;Cl fr 3200;5;ZAMUDIO;AREA URBANA;26;174,00;SortingType:2
107083;7501JXG;25/01/2019 16:18:59;F09AA3;Fracción Resto;Cl fr 3200;5;ZAMUDIO;AREA URBANA;26;224,00;SortingType:2
109762;7501JXG;25/01/2019 16:18:00;F0AD36;Fracción Resto;Cl fr 3200;5;ZAMUDIO;AREA URBANA;26;200,00;SortingType:2
107082;7501JXG;25/01/2019 16:14:59;F0958E;Fracción Resto;Cl fr 3200;5;ZAMUDIO;AREA URBANA;26;188,00;SortingType:2
107081;7501JXG;25/01/2019 16:14:00;F0958E;Fracción Resto;Cl fr 3200;5;ZAMUDIO;AREA URBANA;26;296,00;SortingType:2
108427;7501JXG;25/01/2019 16:11:00;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;26;692,00;
108426;7501JXG;25/01/2019 16:09:00;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;26;244,00;
111004;2618JYP;25/01/2019 12:24:00;B59081;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN III;26;295,00;SortingType:1
110996;2618JYP;25/01/2019 12:13:59;8EC253;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;26;713,00;SortingType:1
110997;2618JYP;25/01/2019 12:13:59;8EC2EE;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;26;963,00;SortingType:1
110995;2618JYP;25/01/2019 12:13:00;8EFFC0;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;26;50,00;SortingType:1
110994;2618JYP;25/01/2019 12:11:59;8F018D;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN II;26;5.547,00;
110992;2618JYP;25/01/2019 12:09:59;B549F3;Fracción Resto;Ct fr 1100;2;ZAMUDIO;UGALDEGUREN II;26;35,00;SortingType:1
110993;2618JYP;25/01/2019 12:09:59;B549F3;Fracción Resto;Ct fr 1100;2;ZAMUDIO;UGALDEGUREN II;26;39,00;SortingType:1
112557;1541CLM;25/01/2019 12:08:59;F0A625;Fracción Resto;Ct fr 1100;2;ZAMUDIO;ZAMUDIO RESTO;17;15,00;
112556;1541CLM;25/01/2019 12:08:59;F0BB3C;Fracción Resto;Ct fr 800;2;ZAMUDIO;ZAMUDIO RESTO;17;15,00;
110991;2618JYP;25/01/2019 12:08:00;B54432;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN III;26;217,00;
110033;1541CLM;25/01/2019 12:08:00;F080F4;Fracción Resto;Ct fr 1100;2;ZAMUDIO;SIN ASIGNAR;17;101,00;SortingType:1
110990;2618JYP;25/01/2019 12:06:59;8BA410;Fracción Resto;Ct fr 1100;2;ZAMUDIO;UGALDEGUREN III;26;282,00;
110989;2618JYP;25/01/2019 12:06:00;B55051;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN III;26;21,00;SortingType:1
110988;2618JYP;25/01/2019 12:04:59;B54BA2;Fracción Resto;Ct fr 1100;2;ZAMUDIO;UGALDEGUREN III;26;38,00;SortingType:1
110987;2618JYP;25/01/2019 12:04:00;B550BD;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN III;26;32,00;SortingType:1
112554;1541CLM;25/01/2019 12:00:59;B54347;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;29,00;SortingType:6
112553;1541CLM;25/01/2019 12:00:59;B54C11;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;8,00;SortingType:1
108317;2618JYP;25/01/2019 12:00:59;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;26;43,00;
112552;1541CLM;25/01/2019 11:59:00;B550BE;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;30,00;SortingType:1
112551;1541CLM;25/01/2019 11:57:59;B54D0B;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;68,00;SortingType:1
112550;1541CLM;25/01/2019 11:57:00;B54D06;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;68,00;SortingType:1
112549;1541CLM;25/01/2019 11:53:59;8EFA0F;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;17;28,00;
112548;1541CLM;25/01/2019 11:53:00;B54B63;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;1,00;SortingType:1
112547;1541CLM;25/01/2019 11:51:59;B54246;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;7,00;SortingType:1
112546;1541CLM;25/01/2019 11:51:00;B540FA;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;51,00;SortingType:1
110984;2618JYP;25/01/2019 11:51:00;B54212;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN I;26;33,00;SortingType:1
110983;2618JYP;25/01/2019 11:51:00;8EE578;Fracción Resto;Ct fr 360;2;ZAMUDIO;UGALDEGUREN I;26;76,00;SortingType:1
112545;1541CLM;25/01/2019 11:50:00;B57B7F;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;17;19,00;SortingType:1
112694;2618JYP;25/01/2019 11:50:00;B54194;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN I;26;10,00;SortingType:1
112693;2618JYP;25/01/2019 11:50:00;B58DD5;Fracción Resto;Ct fr 800;2;ZAMUDIO;UGALDEGUREN I;26;63,00;SortingType:1
112692;2618JYP;25/01/2019 11:50:00;8BAB0D;Fracción Resto;Ct fr 360;2;ZAMUDIO;UGALDEGUREN I;26;69,00;
112691;2618JYP;25/01/2019 11:48:59;8BBD00;Fracción Resto;Ct fr 360;2;ZAMUDIO;UGALDEGUREN I;26;39,00;SortingType:1
112544;1541CLM;25/01/2019 11:48:59;B54E11;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;75,00;SortingType:1
112543;1541CLM;25/01/2019 11:46:59;8EE72A;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;19,00;SortingType:1
113036;1541CLM;25/01/2019 11:46:00;B544C4;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;24,00;SortingType:1
112542;1541CLM;25/01/2019 11:44:59;B55144;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;3,00;SortingType:1
113035;1541CLM;25/01/2019 11:44:59;B54456;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;36,00;SortingType:1
112541;1541CLM;25/01/2019 11:44:00;B590A6;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;17;24,00;SortingType:1
112540;1541CLM;25/01/2019 11:42:59;B54461;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;55,00;SortingType:1
112539;1541CLM;25/01/2019 11:42:00;B57812;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;17;64,00;SortingType:6
112538;1541CLM;25/01/2019 11:42:00;B5425C;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;5,00;SortingType:1
112435;1541CLM;25/01/2019 11:37:59;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;24,00;
112434;1541CLM;25/01/2019 11:37:59;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;16,00;
113114;1541CLM;25/01/2019 11:37:00;B5415B;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;17;41,00;
112433;1541CLM;25/01/2019 11:35:59;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;10,00;
112432;1541CLM;25/01/2019 11:33:59;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;25,00;
113113;1541CLM;25/01/2019 11:33:59;B54E2F;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;89,00;SortingType:1
112431;1541CLM;25/01/2019 11:32:59;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;0,00;
113112;1541CLM;25/01/2019 11:32:00;B549D1;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;16,00;SortingType:1
112448;1541CLM;25/01/2019 11:30:59;B58E33;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;10,00;SortingType:1
112447;1541CLM;25/01/2019 11:30:59;B541FD;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;25,00;
112834;1541CLM;25/01/2019 11:30:00;B541FD;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;47,00;
112833;1541CLM;25/01/2019 11:28:59;B54332;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;17;9,00;SortingType:1
112832;1541CLM;25/01/2019 11:28:00;B57B13;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;24,00;SortingType:1
112831;1541CLM;25/01/2019 11:26:00;8BA788;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;58,00;SortingType:1
112446;1541CLM;25/01/2019 11:23:59;8BBBF4;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;3,00;
112445;1541CLM;25/01/2019 11:23:00;8BBD20;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;29,00;
112444;1541CLM;25/01/2019 11:21:59;F0B661;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;21,00;
112442;1541CLM;25/01/2019 11:19:59;8BBCE4;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;17;36,00;
112441;1541CLM;25/01/2019 11:19:59;B5424F;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;15,00;SortingType:1
112537;1541CLM;25/01/2019 11:19:00;B57E3F;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;12,00;SortingType:1
112536;1541CLM;25/01/2019 11:17:59;B54C4C;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;24,00;SortingType:1
112535;1541CLM;25/01/2019 11:17:00;B55086;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;18,00;SortingType:1
112534;1541CLM;25/01/2019 11:15:59;B58CD4;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;8,00;SortingType:1
112533;1541CLM;25/01/2019 11:15:00;8EF64F;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;99,00;
112532;1541CLM;25/01/2019 11:15:00;8BA35E;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;35,00;
112530;1541CLM;25/01/2019 11:12:59;8BB8D0;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;17;52,00;SortingType:1
112529;1541CLM;25/01/2019 11:12:00;8BAB15;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;17,00;SortingType:1
112528;1541CLM;25/01/2019 11:10:59;8EC5A1;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;17;81,00;SortingType:1
112527;1541CLM;25/01/2019 11:10:00;8F0129;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;49,00;SortingType:1
112526;1541CLM;25/01/2019 11:08:59;8F07D0;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;40,00;SortingType:1
112524;1541CLM;25/01/2019 11:08:00;8BA631;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;17;36,00;SortingType:1
112525;1541CLM;25/01/2019 11:08:00;8BC593;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;31,00;SortingType:1
112523;1541CLM;25/01/2019 11:06:59;8EE9C1;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;82,00;SortingType:1
112522;1541CLM;25/01/2019 11:05:00;8EE570;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;17;0,00;SortingType:1
112521;1541CLM;25/01/2019 11:05:00;8BA52E;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;17;24,00;SortingType:1
112430;1541CLM;25/01/2019 11:03:59;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;87,00;
112429;1541CLM;25/01/2019 11:03:00;ZAMIR;Fracción Resto;Ct fr 360;2;ZAMUDIO;TORRELARRAGOITI;17;9,00;
112520;1541CLM;25/01/2019 11:01:59;8BAA87;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;15,00;SortingType:1
112519;1541CLM;25/01/2019 11:01:00;8F06AC;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;17,00;SortingType:1
112518;1541CLM;25/01/2019 10:59:59;8BA800;Fracción Resto;Ct fr 1100;2;ZAMUDIO;TORRELARRAGOITI;17;130,00;SortingType:1
112517;1541CLM;25/01/2019 10:59:00;8EDFEE;Fracción Resto;Ct fr 800;2;ZAMUDIO;TORRELARRAGOITI;17;86,00;SortingType:1
